local_printing_id,game,card_name,card_number,local_set_code,set_name,language,local_version,rarity,finish,treatment,canonical_id,canonical_identity,blueprint_id,cardtrader_ids,scryfall_id,stored_cardmarket_id,resolved_cardmarket_id,cardmarket_candidates,cardmarket_product_name,cardmarket_expansion_id,cardmarket_expansion,cardmarket_version,cardmarket_number,cardmarket_language_scope,low,trend,avg1,avg7,avg30,low_alt,trend_alt,avg1_alt,avg7_alt,avg30_alt,cardmarket_metric_used,current_price,current_currency,display_currency,current_source,current_source_product_id,current_confidence,current_timestamp,current_provenance,match_status,match_reason,identity_mismatch,currency_mismatch,metric_mismatch,price_difference,absolute_difference,percentage_difference,ratio,low_difference,low_percentage_difference,low_ratio,low_severity,low_vs_trend_difference,low_vs_trend_percentage,low_vs_trend_ratio,price_severity,primary_cause,secondary_tags,evidence,collection_quantity,collection_current_contribution,collection_cardmarket_contribution,collection_difference
19920,one_piece,DON!!,PRB-BIGMOM,prb01,PRB-01: The Best - Premium Booster,en,Big Mom,DON!!,,,4305,one_piece:PRB-BIGMOM,310777,310777,,"799456,799457",,,,,,,,,,,,,,,,,,,Low,0.54,EUR,EUR,cardtrader,310777,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""acf6e0ce5903174b613620bbc49d02396c131841ec3193c26c54084855264ea9\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799456, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799457, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799456, 799457], ""validated_stored_ids"": [799456, 799457]}",,,,
19921,one_piece,DON!!,PRB-BIGMOM,prb01,PRB-01: The Best - Premium Booster,jp,Big Mom,DON!!,,,4305,one_piece:PRB-BIGMOM,310777,310777,,"799456,799457",,,,,,,,,,,,,,,,,,,Low,0.17,EUR,EUR,cardtrader,310777,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""5c79e6a5ae4598b414b6ac31f8f8d201b90df9ccf6428a40e060522cbc0cefeb\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799456, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799457, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799456, 799457], ""validated_stored_ids"": [799456, 799457]}",,,,
19922,one_piece,DON!!,PRB-CROCODILE,prb01,PRB-01: The Best - Premium Booster,en,Crocodile,DON!!,,,4306,one_piece:PRB-CROCODILE,310778,310778,,"799462,799463",,,,,,,,,,,,,,,,,,,Low,0.52,EUR,EUR,cardtrader,310778,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""280df1bd2e27787f421a72538f3cfca7394d2cbfa57f45a75210ecf05301919c\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799462, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799463, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799462, 799463], ""validated_stored_ids"": [799462, 799463]}",,,,
19923,one_piece,DON!!,PRB-CROCODILE,prb01,PRB-01: The Best - Premium Booster,jp,Crocodile,DON!!,,,4306,one_piece:PRB-CROCODILE,310778,310778,,"799462,799463",,,,,,,,,,,,,,,,,,,Low,1.11,EUR,EUR,cardtrader,310778,high,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""8737844528d16fc3e0081f3af1a834110a0d62e7407f114dabab29e64744e758\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799462, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799463, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799462, 799463], ""validated_stored_ids"": [799462, 799463]}",,,,
19924,one_piece,DON!!,PRB-DONFLAMINGO,prb01,PRB-01: The Best - Premium Booster,en,Donquixote Doflamingo,DON!!,,,4307,one_piece:PRB-DONFLAMINGO,310779,310779,,"799465,799466",,,,,,,,,,,,,,,,,,,Low,0.91,EUR,EUR,cardtrader,310779,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""15b82659dcff3fdea5e5f3f91f4cec0c29e36c06e6302a861696fb02c07ae29d\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799465, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799466, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799465, 799466], ""validated_stored_ids"": [799465, 799466]}",,,,
19925,one_piece,DON!!,PRB-DONFLAMINGO,prb01,PRB-01: The Best - Premium Booster,jp,Donquixote Doflamingo,DON!!,,,4307,one_piece:PRB-DONFLAMINGO,310779,310779,,"799465,799466",,,,,,,,,,,,,,,,,,,Low,0.15,EUR,EUR,cardtrader,310779,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""a41a27cc02f52c03dbd4cef9b7b20598452da40fd4505e38e3dde56e02e695df\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799465, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799466, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799465, 799466], ""validated_stored_ids"": [799465, 799466]}",,,,
19926,one_piece,DON!!,PRB-VIVI,prb01,PRB-01: The Best - Premium Booster,en,Vivi,DON!!,,,4308,one_piece:PRB-VIVI,310780,310780,,"799531,799534",,,,,,,,,,,,,,,,,,,Low,1.41,EUR,EUR,cardtrader,310780,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""e6a877d9dccea307563d118666d63e305e49f8f217d5af9478143a07a5d58627\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799531, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799534, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799531, 799534], ""validated_stored_ids"": [799531, 799534]}",,,,
19927,one_piece,DON!!,PRB-VIVI,prb01,PRB-01: The Best - Premium Booster,jp,Vivi,DON!!,,,4308,one_piece:PRB-VIVI,310780,310780,,"799531,799534",,,,,,,,,,,,,,,,,,,Low,0.42,EUR,EUR,cardtrader,310780,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""3f6bb407edf61a19df5081fd41d55484a43f22c3633f48e3d26c7fef0c24e1b3\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799531, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799534, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799531, 799534], ""validated_stored_ids"": [799531, 799534]}",,,,
19928,one_piece,DON!!,PRB-UTA,prb01,PRB-01: The Best - Premium Booster,en,Uta,DON!!,,,4309,one_piece:PRB-UTA,310781,310781,,"799528,799529",,,,,,,,,,,,,,,,,,,Low,0.82,EUR,EUR,cardtrader,310781,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""f70076ac91388882fb6220b1bae51671d61516af6164be86687d0766833cab5d\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799528, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799529, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799528, 799529], ""validated_stored_ids"": [799528, 799529]}",,,,
19929,one_piece,DON!!,PRB-UTA,prb01,PRB-01: The Best - Premium Booster,jp,Uta,DON!!,,,4309,one_piece:PRB-UTA,310781,310781,,"799528,799529",,,,,,,,,,,,,,,,,,,Low,0.47,EUR,EUR,cardtrader,310781,high,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""387f569759bd5212e6d04103772473e86334e1862f50b7773ace809cd76e9281\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799528, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799529, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799528, 799529], ""validated_stored_ids"": [799528, 799529]}",,,,
19930,one_piece,DON!!,PRB-SAKAZUKI,prb01,PRB-01: The Best - Premium Booster,en,Sakazuki,DON!!,,,4310,one_piece:PRB-SAKAZUKI,310782,310782,,"799453,799454",,,,,,,,,,,,,,,,,,,Low,0.6,EUR,EUR,cardtrader,310782,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""e07ed0be215b54bb11f26f264435a01c0ca300eddbb62ec1672889686f8d362d\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799453, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799454, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799453, 799454], ""validated_stored_ids"": [799453, 799454]}",,,,
19931,one_piece,DON!!,PRB-SAKAZUKI,prb01,PRB-01: The Best - Premium Booster,jp,Sakazuki,DON!!,,,4310,one_piece:PRB-SAKAZUKI,310782,310782,,"799453,799454",,,,,,,,,,,,,,,,,,,Low,0.6,EUR,EUR,cardtrader,310782,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""38bf91e9af5e15d781be940940ca8c674da11f362e9325fbf6db5b9cbed87c87\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799453, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799454, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799453, 799454], ""validated_stored_ids"": [799453, 799454]}",,,,
19932,one_piece,DON!!,PRB-LAW,prb01,PRB-01: The Best - Premium Booster,en,Trafalgar Law,DON!!,,,4311,one_piece:PRB-LAW,310783,310783,,"799492,799493",,,,,,,,,,,,,,,,,,,Low,2.08,EUR,EUR,cardtrader,310783,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""88bf4bb6a056460a90d49116c8135690f7043be7e225f24acc107a10473c98a1\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799492, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799493, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799492, 799493], ""validated_stored_ids"": [799492, 799493]}",,,,
19933,one_piece,DON!!,PRB-LAW,prb01,PRB-01: The Best - Premium Booster,jp,Trafalgar Law,DON!!,,,4311,one_piece:PRB-LAW,310783,310783,,"799492,799493",,,,,,,,,,,,,,,,,,,Low,1.67,EUR,EUR,cardtrader,310783,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""04ba529bcca78ca5d36cc8d5ef5bd9ec3b7b64f07051ac0e9d3039b03272f751\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799492, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799493, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799492, 799493], ""validated_stored_ids"": [799492, 799493]}",,,,
19934,one_piece,DON!!,PRB-REIJU,prb01,PRB-01: The Best - Premium Booster,en,Reiju,DON!!,,,4312,one_piece:PRB-REIJU,310784,310784,,"799519,799520",,,,,,,,,,,,,,,,,,,Low,0.6,EUR,EUR,cardtrader,310784,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""bdf9906921eb0b8a732a6baabf6bf9d9eb59bc4d5bd5c95c3a2ba1f0b5aef8b2\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799519, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799520, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799519, 799520], ""validated_stored_ids"": [799519, 799520]}",,,,
19935,one_piece,DON!!,PRB-REIJU,prb01,PRB-01: The Best - Premium Booster,jp,Reiju,DON!!,,,4312,one_piece:PRB-REIJU,310784,310784,,"799519,799520",,,,,,,,,,,,,,,,,,,Low,0.38,EUR,EUR,cardtrader,310784,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""7cd8d50f3c4ca8c361a78e4b33d0a985100137981309930db6265c264b64d79e\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799519, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799520, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799519, 799520], ""validated_stored_ids"": [799519, 799520]}",,,,
19936,one_piece,DON!!,PRB-LUCCI,prb01,PRB-01: The Best - Premium Booster,en,Rob Lucci,DON!!,,,4313,one_piece:PRB-LUCCI,310785,310785,,"799495,799496",,,,,,,,,,,,,,,,,,,Low,0.49,EUR,EUR,cardtrader,310785,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""431cf7b0fbd7d393e7fc1a8d14464d08ef6ab6af2bf4852f025e90275bac1c69\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799495, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799496, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799495, 799496], ""validated_stored_ids"": [799495, 799496]}",,,,
19937,one_piece,DON!!,PRB-LUCCI,prb01,PRB-01: The Best - Premium Booster,jp,Rob Lucci,DON!!,,,4313,one_piece:PRB-LUCCI,310785,310785,,"799495,799496",,,,,,,,,,,,,,,,,,,Low,0.11,EUR,EUR,cardtrader,310785,high,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""3cfd34cb7194710bfe3011a45328bb9439d151a5cc54742f40d1f0b6ee64f2f8\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799495, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799496, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799495, 799496], ""validated_stored_ids"": [799495, 799496]}",,,,
19938,one_piece,DON!!,PRB-SABO,prb01,PRB-01: The Best - Premium Booster,en,Sabo,DON!!,,,4314,one_piece:PRB-SABO,310786,310786,,"799525,799526",,,,,,,,,,,,,,,,,,,Low,1.8,EUR,EUR,cardtrader,310786,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""6ad2415396e96df71e221b407c5dbdd6504af2ac8ee34b9512d4bd20c0dd27b2\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799525, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799526, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799525, 799526], ""validated_stored_ids"": [799525, 799526]}",,,,
19939,one_piece,DON!!,PRB-SABO,prb01,PRB-01: The Best - Premium Booster,jp,Sabo,DON!!,,,4314,one_piece:PRB-SABO,310786,310786,,"799525,799526",,,,,,,,,,,,,,,,,,,Low,0.2,EUR,EUR,cardtrader,310786,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""2de282f7dc5bf34dc7855d91922a6c1fb136f2363d87ac412250d2160ba09c6b\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799525, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799526, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799525, 799526], ""validated_stored_ids"": [799525, 799526]}",,,,
19940,one_piece,DON!!,PRB-ROSINANTE,prb01,PRB-01: The Best - Premium Booster,en,Rosinante,DON!!,,,4315,one_piece:PRB-ROSINANTE,310787,310787,,"799522,799523",,,,,,,,,,,,,,,,,,,Low,0.38,EUR,EUR,cardtrader,310787,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""040c85c35046a7d24a0e53f44a50b0f460a2cfc7168fd64ff3449768c840386d\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799522, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799523, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799522, 799523], ""validated_stored_ids"": [799522, 799523]}",,,,
19941,one_piece,DON!!,PRB-ROSINANTE,prb01,PRB-01: The Best - Premium Booster,jp,Rosinante,DON!!,,,4315,one_piece:PRB-ROSINANTE,310787,310787,,"799522,799523",,,,,,,,,,,,,,,,,,,Low,0.7,EUR,EUR,cardtrader,310787,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""ecb8e4a4a0ed432c15a503e3fb9af0b0cc59684e57a850e23768152a9275a392\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 799522, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 799523, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [799522, 799523], ""validated_stored_ids"": [799522, 799523]}",,,,
