local_printing_id,game,card_name,card_number,local_set_code,set_name,language,local_version,rarity,finish,treatment,canonical_id,canonical_identity,blueprint_id,cardtrader_ids,scryfall_id,stored_cardmarket_id,resolved_cardmarket_id,cardmarket_candidates,cardmarket_product_name,cardmarket_expansion_id,cardmarket_expansion,cardmarket_version,cardmarket_number,cardmarket_language_scope,low,trend,avg1,avg7,avg30,low_alt,trend_alt,avg1_alt,avg7_alt,avg30_alt,cardmarket_metric_used,current_price,current_currency,display_currency,current_source,current_source_product_id,current_confidence,current_timestamp,current_provenance,match_status,match_reason,identity_mismatch,currency_mismatch,metric_mismatch,price_difference,absolute_difference,percentage_difference,ratio,low_difference,low_percentage_difference,low_ratio,low_severity,low_vs_trend_difference,low_vs_trend_percentage,low_vs_trend_ratio,price_severity,primary_cause,secondary_tags,evidence,collection_quantity,collection_current_contribution,collection_cardmarket_contribution,collection_difference
14470,magic,The Black Gate,490,ltc,Tales of Middle-earth Commander,en,Showcase,rare,nonfoil,Showcase,165,scryfall_oracle:40eb9904-dea3-47cf-963a-04821f98ba64,,,e9c5dce8-b67f-41cd-b96c-67e49833a96f,737491,,737491,The Black Gate,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,24,0,,,,24,30.59,39,30.1,27.01,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737491, ""stored_ids"": [737491], ""validated_stored_ids"": [737491]}",,,,
14471,magic,The Black Gate,490,ltc,Tales of Middle-earth Commander,en,Showcase,rare,foil,Showcase,165,scryfall_oracle:40eb9904-dea3-47cf-963a-04821f98ba64,,,e9c5dce8-b67f-41cd-b96c-67e49833a96f,737491,,737491,The Black Gate,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,24,0,,,,24,30.59,39,30.1,27.01,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737491, ""stored_ids"": [737491], ""validated_stored_ids"": [737491]}",,,,
14472,magic,"Andúril, Narsil Reforged",491,ltc,Tales of Middle-earth Commander,en,Borderless,rare,nonfoil,Borderless,470,scryfall_oracle:b7d7c131-b628-4b35-b40b-1087589ebdd0,,,b33c91d2-020e-45a1-aef6-187484a7cb51,736496,,736496,"Andúril, Narsil Reforged",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,6.9,9.3,8.45,8.52,8.35,7,10.66,9.39,9.25,8.3,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736496, ""stored_ids"": [736496], ""validated_stored_ids"": [736496]}",,,,
14473,magic,"Andúril, Narsil Reforged",491,ltc,Tales of Middle-earth Commander,en,Borderless,rare,foil,Borderless,470,scryfall_oracle:b7d7c131-b628-4b35-b40b-1087589ebdd0,,,b33c91d2-020e-45a1-aef6-187484a7cb51,736496,,736496,"Andúril, Narsil Reforged",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,6.9,9.3,8.45,8.52,8.35,7,10.66,9.39,9.25,8.3,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736496, ""stored_ids"": [736496], ""validated_stored_ids"": [736496]}",,,,
14474,magic,"Aragorn, Hornburg Hero",492,ltc,Tales of Middle-earth Commander,en,Borderless,mythic,nonfoil,Borderless,20,scryfall_oracle:07326335-45dd-4ebd-8ae6-5191b6eb2928,,,14c62aa6-2660-4a18-8f69-4088e18abb40,736499,,736499,"Aragorn, Hornburg Hero",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.9,2.58,2.95,1.96,2.02,0.99,1.63,1.16,1.56,1.52,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736499, ""stored_ids"": [736499], ""validated_stored_ids"": [736499]}",,,,
14475,magic,"Aragorn, Hornburg Hero",492,ltc,Tales of Middle-earth Commander,en,Borderless,mythic,foil,Borderless,20,scryfall_oracle:07326335-45dd-4ebd-8ae6-5191b6eb2928,,,14c62aa6-2660-4a18-8f69-4088e18abb40,736499,,736499,"Aragorn, Hornburg Hero",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.9,2.58,2.95,1.96,2.02,0.99,1.63,1.16,1.56,1.52,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736499, ""stored_ids"": [736499], ""validated_stored_ids"": [736499]}",,,,
14476,magic,Legolas's Quick Reflexes,493,ltc,Tales of Middle-earth Commander,en,Borderless,rare,nonfoil,Borderless,221,scryfall_oracle:59154c04-6bc5-4b95-af1f-6de5fed05649,,,851c0167-04ba-4d15-b0fa-c211bd8826f1,736501,,736501,Legolas's Quick Reflexes,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,22.99,32.03,28.5,31.64,30.42,22.99,34.5,37.38,32.14,29.8,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736501, ""stored_ids"": [736501], ""validated_stored_ids"": [736501]}",,,,
14477,magic,Legolas's Quick Reflexes,493,ltc,Tales of Middle-earth Commander,en,Borderless,rare,foil,Borderless,221,scryfall_oracle:59154c04-6bc5-4b95-af1f-6de5fed05649,,,851c0167-04ba-4d15-b0fa-c211bd8826f1,736501,,736501,Legolas's Quick Reflexes,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,22.99,32.03,28.5,31.64,30.42,22.99,34.5,37.38,32.14,29.8,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736501, ""stored_ids"": [736501], ""validated_stored_ids"": [736501]}",,,,
14478,magic,Gimli's Reckless Might,494,ltc,Tales of Middle-earth Commander,en,Borderless,rare,nonfoil,Borderless,322,scryfall_oracle:824abca7-b5e2-4ddb-ac7d-b7d04758a3c9,,,36f85c90-08e9-42cd-9d5d-55f77d5544aa,736503,,736503,Gimli's Reckless Might,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,1,4.47,7.99,3.5,3.43,1,5.02,4,4.7,3.77,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736503, ""stored_ids"": [736503], ""validated_stored_ids"": [736503]}",,,,
14479,magic,Gimli's Reckless Might,494,ltc,Tales of Middle-earth Commander,en,Borderless,rare,foil,Borderless,322,scryfall_oracle:824abca7-b5e2-4ddb-ac7d-b7d04758a3c9,,,36f85c90-08e9-42cd-9d5d-55f77d5544aa,736503,,736503,Gimli's Reckless Might,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,1,4.47,7.99,3.5,3.43,1,5.02,4,4.7,3.77,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736503, ""stored_ids"": [736503], ""validated_stored_ids"": [736503]}",,,,
14480,magic,Isengard Unleashed,495,ltc,Tales of Middle-earth Commander,en,Borderless,rare,nonfoil,Borderless,104,scryfall_oracle:2b947703-751a-4d95-b5de-e2d6b1fcb502,,,55b5cfd6-1e20-4950-815f-f6666d6aef24,736519,,736519,Isengard Unleashed,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.25,1.34,1,1.07,1.12,0.47,1.5,0.87,1.43,1.18,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736519, ""stored_ids"": [736519], ""validated_stored_ids"": [736519]}",,,,
14481,magic,Isengard Unleashed,495,ltc,Tales of Middle-earth Commander,en,Borderless,rare,foil,Borderless,104,scryfall_oracle:2b947703-751a-4d95-b5de-e2d6b1fcb502,,,55b5cfd6-1e20-4950-815f-f6666d6aef24,736519,,736519,Isengard Unleashed,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.25,1.34,1,1.07,1.12,0.47,1.5,0.87,1.43,1.18,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736519, ""stored_ids"": [736519], ""validated_stored_ids"": [736519]}",,,,
14482,magic,Rohirrim Chargers,496,ltc,Tales of Middle-earth Commander,en,Borderless,rare,nonfoil,Borderless,360,scryfall_oracle:8e638c52-e7b9-445b-adcf-77b58e06c2ba,,,070df7db-bee4-456b-864e-69d493f09dc2,736524,,736524,Rohirrim Chargers,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.06,0.33,0.25,0.32,0.31,0.09,0.39,0.3,0.32,0.35,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736524, ""stored_ids"": [736524], ""validated_stored_ids"": [736524]}",,,,
14483,magic,Rohirrim Chargers,496,ltc,Tales of Middle-earth Commander,en,Borderless,rare,foil,Borderless,360,scryfall_oracle:8e638c52-e7b9-445b-adcf-77b58e06c2ba,,,070df7db-bee4-456b-864e-69d493f09dc2,736524,,736524,Rohirrim Chargers,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.06,0.33,0.25,0.32,0.31,0.09,0.39,0.3,0.32,0.35,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736524, ""stored_ids"": [736524], ""validated_stored_ids"": [736524]}",,,,
14484,magic,Arboreal Alliance,497,ltc,Tales of Middle-earth Commander,en,Borderless,rare,nonfoil,Borderless,118,scryfall_oracle:2f497352-c812-48c4-a922-cc311bcdcdc6,,,107f9fbf-4111-41a8-8e5d-9889fa2e3047,736527,,736527,Arboreal Alliance,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.15,0.51,0.3,0.5,0.45,0.2,0.41,0.34,0.48,0.44,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736527, ""stored_ids"": [736527], ""validated_stored_ids"": [736527]}",,,,
14485,magic,Arboreal Alliance,497,ltc,Tales of Middle-earth Commander,en,Borderless,rare,foil,Borderless,118,scryfall_oracle:2f497352-c812-48c4-a922-cc311bcdcdc6,,,107f9fbf-4111-41a8-8e5d-9889fa2e3047,736527,,736527,Arboreal Alliance,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.15,0.51,0.3,0.5,0.45,0.2,0.41,0.34,0.48,0.44,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736527, ""stored_ids"": [736527], ""validated_stored_ids"": [736527]}",,,,
14486,magic,"Galadriel, Light of Valinor",498,ltc,Tales of Middle-earth Commander,en,Borderless,mythic,nonfoil,Borderless,630,scryfall_oracle:faf44683-339d-4fc0-8029-1e867c69de0e,,,f485596f-3a23-4714-ad7e-4c493ab1b530,736530,,736530,"Galadriel, Light of Valinor",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,20,22.78,25,21.37,21.26,20,24.87,26.46,23.7,23.12,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736530, ""stored_ids"": [736530], ""validated_stored_ids"": [736530]}",,,,
14487,magic,"Galadriel, Light of Valinor",498,ltc,Tales of Middle-earth Commander,en,Borderless,mythic,foil,Borderless,630,scryfall_oracle:faf44683-339d-4fc0-8029-1e867c69de0e,,,f485596f-3a23-4714-ad7e-4c493ab1b530,736530,,736530,"Galadriel, Light of Valinor",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,20,22.78,25,21.37,21.26,20,24.87,26.46,23.7,23.12,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736530, ""stored_ids"": [736530], ""validated_stored_ids"": [736530]}",,,,
14488,magic,Rally the Galadhrim,499,ltc,Tales of Middle-earth Commander,en,Borderless,rare,nonfoil,Borderless,328,scryfall_oracle:84b2d0f6-ad98-4a71-a3d5-645b0f2db6c6,,,009a2276-0014-45c2-90b7-064594009780,736534,,736534,Rally the Galadhrim,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.15,0.62,0.23,0.55,0.41,0.15,0.41,0.3,0.44,0.42,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736534, ""stored_ids"": [736534], ""validated_stored_ids"": [736534]}",,,,
14489,magic,Rally the Galadhrim,499,ltc,Tales of Middle-earth Commander,en,Borderless,rare,foil,Borderless,328,scryfall_oracle:84b2d0f6-ad98-4a71-a3d5-645b0f2db6c6,,,009a2276-0014-45c2-90b7-064594009780,736534,,736534,Rally the Galadhrim,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.15,0.62,0.23,0.55,0.41,0.15,0.41,0.3,0.44,0.42,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736534, ""stored_ids"": [736534], ""validated_stored_ids"": [736534]}",,,,
14490,magic,Galadriel's Dismissal,500,ltc,Tales of Middle-earth Commander,en,Borderless,rare,nonfoil,Borderless,577,scryfall_oracle:e46d0b57-5eec-4ab6-b9a7-a5c5cc01cc34,,,2d1c66a7-a39e-4869-80c7-1cec89777e0d,736536,,736536,Galadriel's Dismissal,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,22,24.21,26.2,23.37,23.41,22,24.27,25.5,24.19,23.4,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736536, ""stored_ids"": [736536], ""validated_stored_ids"": [736536]}",,,,
14491,magic,Galadriel's Dismissal,500,ltc,Tales of Middle-earth Commander,en,Borderless,rare,foil,Borderless,577,scryfall_oracle:e46d0b57-5eec-4ab6-b9a7-a5c5cc01cc34,,,2d1c66a7-a39e-4869-80c7-1cec89777e0d,736536,,736536,Galadriel's Dismissal,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,22,24.21,26.2,23.37,23.41,22,24.27,25.5,24.19,23.4,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736536, ""stored_ids"": [736536], ""validated_stored_ids"": [736536]}",,,,
14492,magic,Mists of Lórien,501,ltc,Tales of Middle-earth Commander,en,Borderless,rare,nonfoil,Borderless,250,scryfall_oracle:65259ba4-956d-46a3-abd9-791d02015b41,,,eb23c5fc-3172-44c3-9d3a-ec619c6c4824,736538,,736538,Mists of Lórien,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.25,1.19,1.09,1.04,1.05,0.3,0.94,0.72,0.98,0.92,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736538, ""stored_ids"": [736538], ""validated_stored_ids"": [736538]}",,,,
14493,magic,Mists of Lórien,501,ltc,Tales of Middle-earth Commander,en,Borderless,rare,foil,Borderless,250,scryfall_oracle:65259ba4-956d-46a3-abd9-791d02015b41,,,eb23c5fc-3172-44c3-9d3a-ec619c6c4824,736538,,736538,Mists of Lórien,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.25,1.19,1.09,1.04,1.05,0.3,0.94,0.72,0.98,0.92,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736538, ""stored_ids"": [736538], ""validated_stored_ids"": [736538]}",,,,
14494,magic,Galadhrim Brigade,502,ltc,Tales of Middle-earth Commander,en,Borderless,rare,nonfoil,Borderless,556,scryfall_oracle:da4bf807-93f3-41b7-8bfd-aa63a551754e,,,d1ac1534-ce78-467d-abf4-67a2e11cfac5,736541,,736541,Galadhrim Brigade,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,9,13.03,14.99,12.85,10.76,9,10.37,8.97,10.54,9.82,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736541, ""stored_ids"": [736541], ""validated_stored_ids"": [736541]}",,,,
14495,magic,Galadhrim Brigade,502,ltc,Tales of Middle-earth Commander,en,Borderless,rare,foil,Borderless,556,scryfall_oracle:da4bf807-93f3-41b7-8bfd-aa63a551754e,,,d1ac1534-ce78-467d-abf4-67a2e11cfac5,736541,,736541,Galadhrim Brigade,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,9,13.03,14.99,12.85,10.76,9,10.37,8.97,10.54,9.82,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736541, ""stored_ids"": [736541], ""validated_stored_ids"": [736541]}",,,,
14496,magic,Olórin's Searing Light,503,ltc,Tales of Middle-earth Commander,en,Borderless,rare,nonfoil,Borderless,582,scryfall_oracle:e6f2ba06-2c92-48b7-a95f-ea6bf35aa0fe,,,7496ad0f-fc6d-4154-ac42-c2471e72ed88,736544,,736544,Olórin's Searing Light,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,7,9.27,11.63,9.87,8.83,8,10.07,10.31,9.8,8.81,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736544, ""stored_ids"": [736544], ""validated_stored_ids"": [736544]}",,,,
14497,magic,Olórin's Searing Light,503,ltc,Tales of Middle-earth Commander,en,Borderless,rare,foil,Borderless,582,scryfall_oracle:e6f2ba06-2c92-48b7-a95f-ea6bf35aa0fe,,,7496ad0f-fc6d-4154-ac42-c2471e72ed88,736544,,736544,Olórin's Searing Light,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,7,9.27,11.63,9.87,8.83,8,10.07,10.31,9.8,8.81,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736544, ""stored_ids"": [736544], ""validated_stored_ids"": [736544]}",,,,
14498,magic,Sorcerous Squall,504,ltc,Tales of Middle-earth Commander,en,Borderless,rare,nonfoil,Borderless,432,scryfall_oracle:a986d83d-22f1-45c3-bc2d-f5b210c539fb,,,c06274ff-892e-418b-8ba5-4d3b3231e327,736547,,736547,Sorcerous Squall,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.2,0.94,1.26,0.95,0.68,0.2,0.68,0.55,0.67,0.63,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 736547, ""stored_ids"": [736547], ""validated_stored_ids"": [736547]}",,,,
