local_printing_id,game,card_name,card_number,local_set_code,set_name,language,local_version,rarity,finish,treatment,canonical_id,canonical_identity,blueprint_id,cardtrader_ids,scryfall_id,stored_cardmarket_id,resolved_cardmarket_id,cardmarket_candidates,cardmarket_product_name,cardmarket_expansion_id,cardmarket_expansion,cardmarket_version,cardmarket_number,cardmarket_language_scope,low,trend,avg1,avg7,avg30,low_alt,trend_alt,avg1_alt,avg7_alt,avg30_alt,cardmarket_metric_used,current_price,current_currency,display_currency,current_source,current_source_product_id,current_confidence,current_timestamp,current_provenance,match_status,match_reason,identity_mismatch,currency_mismatch,metric_mismatch,price_difference,absolute_difference,percentage_difference,ratio,low_difference,low_percentage_difference,low_ratio,low_severity,low_vs_trend_difference,low_vs_trend_percentage,low_vs_trend_ratio,price_severity,primary_cause,secondary_tags,evidence,collection_quantity,collection_current_contribution,collection_cardmarket_contribution,collection_difference
17893,one_piece,Monkey.D.Garp,ST13-013,st13,ST-13: Ultra Deck - The Three Brothers,jp,Alternate Art,Alternate Art,,,2782,one_piece:ST13-013,283836,283836,,766239,,766239,Monkey.D.Garp (ST13-013),5595,,,ST13-013,mixed/unknown,5.9,8.52,8.66,8.71,8.57,,0,,,,Low,22.4,EUR,EUR,cardtrader,283836,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""d204557d24d2d2fd528da4975f77d80cc7eaf0ea9812b9a27edfb7aa3fb95366\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 766239, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766239], ""validated_stored_ids"": [766239]}",,,,
17894,one_piece,Monkey.D.Luffy,ST13-003,st13,ST-13: Ultra Deck - The Three Brothers,jp,Alternate Art,Alternate Art,,,2783,one_piece:ST13-003,283838,283838,,766219,,766219,Monkey.D.Luffy (ST13-003),5595,,,ST13-003,mixed/unknown,56.98,88.16,70,80.61,55.35,,0,,,,Low,180.64,EUR,EUR,cardtrader,283838,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""40e7aa5b976c8b2e390b25d3e0229484f3e3736f2849f0c590b937c2d1c09de6\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 766219, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766219], ""validated_stored_ids"": [766219]}",,,,
17895,one_piece,Monkey.D.Luffy,ST13-015,st13,ST-13: Ultra Deck - The Three Brothers,jp,Alternate Art,Alternate Art,,,1057,one_piece:ST13-015,283840,283840,,766243,,766243,Monkey.D.Luffy (ST13-015),5595,,,ST13-015,mixed/unknown,23,38.98,31,32.89,22.34,,0,,,,Low,107.01,EUR,EUR,cardtrader,283840,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""c3552e55fa2892800da8d2ebd6f1e9f03e89decf7dff203a9eba2df0f0ad5ab1\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 766243, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766243], ""validated_stored_ids"": [766243]}",,,,
17896,one_piece,Portgas.D.Ace,ST13-011,st13,ST-13: Ultra Deck - The Three Brothers,jp,Base,Super Rare,,,2779,one_piece:ST13-011,283841,283841,,766234,,766234,Portgas.D.Ace (ST13-011),5595,,,ST13-011,mixed/unknown,0.88,1.2,0.94,1.69,1.61,,0,,,,Low,9.65,EUR,EUR,cardtrader,283841,medium,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""e18f1067397c0ec5d0dc321fb8e9b72573f10b6663c183b8fa64e0349042ac54\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 766234, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766234], ""validated_stored_ids"": [766234]}",,,,
17897,one_piece,Portgas.D.Ace,ST13-010,st13,ST-13: Ultra Deck - The Three Brothers,jp,Base,Common,,,2781,one_piece:ST13-010,283844,283844,,766232,,766232,Portgas.D.Ace (ST13-010),5595,,,ST13-010,mixed/unknown,0.02,0.16,0.05,0.2,0.11,,0,,,,Low,10000.64,EUR,EUR,cardtrader,283844,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""dfd10449d8f7e9b63378f7641f7d5cd02d9b09748fc6229d4c7007bbe0cf8504\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 766232, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766232], ""validated_stored_ids"": [766232]}",,,,
17898,one_piece,Portgas.D.Ace,ST13-002,st13,ST-13: Ultra Deck - The Three Brothers,jp,Base,Leader,,,2780,one_piece:ST13-002,283846,283846,,766216,,766216,Portgas.D.Ace (ST13-002),5595,,,ST13-002,mixed/unknown,0.48,1.4,1,1.31,1.18,,0,,,,Low,5.74,EUR,EUR,cardtrader,283846,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""dc050363eafcefaee2d0f9ee28e30fc5cf10946edb0e2420318dee91293284d4\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 766216, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766216], ""validated_stored_ids"": [766216]}",,,,
17899,one_piece,Monkey.D.Luffy,ST13-015,st13,ST-13: Ultra Deck - The Three Brothers,jp,Base,Super Rare,,,1057,one_piece:ST13-015,283848,283848,,766242,,766242,Monkey.D.Luffy (ST13-015),5595,,,ST13-015,mixed/unknown,0.75,1.36,2.73,1.41,1.38,,0,,,,Low,3.1,EUR,EUR,cardtrader,283848,high,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""81b3fa4abb2ddbc144199bded43e6faba34fb9b1675b87d21587701b07302bb9\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 766242, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766242], ""validated_stored_ids"": [766242]}",,,,
17900,one_piece,Monkey.D.Luffy,ST13-014,st13,ST-13: Ultra Deck - The Three Brothers,jp,Base,Common,,,2778,one_piece:ST13-014,283850,283850,,766240,,766240,Monkey.D.Luffy (ST13-014),5595,,,ST13-014,mixed/unknown,0.02,0.17,0.17,0.15,0.13,,0,,,,Low,5000.48,EUR,EUR,cardtrader,283850,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""5e77880240263dba70fdac57755adbc7821ae1f9e11c58e5f30816e9aed8c895\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 766240, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766240], ""validated_stored_ids"": [766240]}",,,,
17901,one_piece,Monkey.D.Luffy,ST13-003,st13,ST-13: Ultra Deck - The Three Brothers,jp,Base,Leader,,,2783,one_piece:ST13-003,283851,283851,,766218,,766218,Monkey.D.Luffy (ST13-003),5595,,,ST13-003,mixed/unknown,2,3.28,3,3.41,3.13,,0,,,,Low,18.3,EUR,EUR,cardtrader,283851,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""a6b82211cc3f6354f10839cdaadc25d641ad942d32f7b72ed32646c4b38f24e7\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 766218, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766218], ""validated_stored_ids"": [766218]}",,,,
17902,one_piece,Monkey.D.Garp,ST13-013,st13,ST-13: Ultra Deck - The Three Brothers,jp,Base,Super Rare,,,2782,one_piece:ST13-013,283859,283859,,766238,,766238,Monkey.D.Garp (ST13-013),5595,,,ST13-013,mixed/unknown,0.85,1.69,3,1.28,1.35,,0,,,,Low,4.11,EUR,EUR,cardtrader,283859,medium,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""34e362ae3d2245b7a611d5ef9e5caa9cbf3079bbbe06d1b3338d78944b264f8f\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 766238, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766238], ""validated_stored_ids"": [766238]}",,,,
17903,one_piece,Makino,ST13-012,st13,ST-13: Ultra Deck - The Three Brothers,jp,Alternate Art,Alternate Art,,,969,one_piece:ST13-012,283861,283861,,766237,,766237,Makino (ST13-012),5595,,,ST13-012,mixed/unknown,1,2.23,4.95,2.1,1.88,,0,,,,Low,14.21,EUR,EUR,cardtrader,283861,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""c995df9cb283eefe8f164c07a31a9c03373e2e922cb90094bc7a2d98c8db7660\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 766237, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766237], ""validated_stored_ids"": [766237]}",,,,
17904,one_piece,Makino,ST13-012,st13,ST-13: Ultra Deck - The Three Brothers,jp,Base,Common,,,969,one_piece:ST13-012,283864,283864,,766236,,766236,Makino (ST13-012),5595,,,ST13-012,mixed/unknown,0.02,0.15,0.2,0.17,0.08,,0,,,,Low,,EUR,EUR,cardmarket,766236,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""061032001e856c9f0adb0eff2734a19d1a483c16c754a6384b9683fbf670b5e8\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 766236, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766236], ""validated_stored_ids"": [766236]}",,,,
17905,one_piece,Emporio.Ivankov,ST13-005,st13,ST-13: Ultra Deck - The Three Brothers,jp,Base,Rare,,,2794,one_piece:ST13-005,283866,283866,,766222,,766222,Emporio.Ivankov (ST13-005),5595,,,ST13-005,mixed/unknown,0.02,0.26,0.19,0.25,0.2,,0,,,,Low,2.04,EUR,EUR,cardtrader,283866,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""e982ea6e8916e12b5027c5e7c1a8890c103bb17313a0d8b0625ca8a5eba0256e\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 766222, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766222], ""validated_stored_ids"": [766222]}",,,,
17906,one_piece,Emporio.Ivankov,ST13-005,st13,ST-13: Ultra Deck - The Three Brothers,jp,Alternate Art,Alternate Art,,,2794,one_piece:ST13-005,283869,283869,,766223,,766223,Emporio.Ivankov (ST13-005),5595,,,ST13-005,mixed/unknown,0.9,2.19,2,2.25,1.98,,0,,,,Low,8.15,EUR,EUR,cardtrader,283869,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""50061d893b23f49c91c2702b3326b8f38e42d0bead1bb4d7956c6f14c4c00138\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 766223, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766223], ""validated_stored_ids"": [766223]}",,,,
17907,one_piece,Gum-Gum Jet Spear,ST13-018,st13,ST-13: Ultra Deck - The Three Brothers,jp,Base,Common,,,2796,one_piece:ST13-018,283871,283871,,766247,,766247,Gum-Gum Jet Spear (ST13-018),5595,,,ST13-018,mixed/unknown,0.02,0.18,0.09,0.23,0.15,,0,,,,Low,,EUR,EUR,cardmarket,766247,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""4faa6cc9fd7f60336c4b3c2d411ace0d9c852410f5ce4781dba40e517392bc0a\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 766247, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766247], ""validated_stored_ids"": [766247]}",,,,
17908,one_piece,Flame Dragon King,ST13-017,st13,ST-13: Ultra Deck - The Three Brothers,jp,Base,Common,,,2797,one_piece:ST13-017,283872,283872,,766246,,766246,Flame Dragon King (ST13-017),5595,,,ST13-017,mixed/unknown,1.49,1.59,1.9,1.83,2.02,,0,,,,Low,,EUR,EUR,cardmarket,766246,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""6e815a628814689f320e8888947705328405a823596f7424b674fe302f080dd8\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 766246, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [766246], ""validated_stored_ids"": [766246]}",,,,
17909,one_piece,Rika,ST12-007,st12,ST-12: Starter Deck Zoro & Sanji,jp,Base,Common,,,2798,one_piece:ST12-007,280732,280732,,761172,,761172,Rika (ST12-007),5593,,,ST12-007,mixed/unknown,0.02,0.13,0.05,0.09,0.09,,0,,,,Low,,EUR,EUR,cardmarket,761172,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""710672c27d579fe953d4a41fe50d5d15a736b1b89061836fc42e3c68b4fadc4b\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 761172, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [761172], ""validated_stored_ids"": [761172]}",,,,
17910,one_piece,Plastic Surgery Shot,ST12-017,st12,ST-12: Starter Deck Zoro & Sanji,jp,Base,Common,,,2799,one_piece:ST12-017,280733,280733,,761182,,761182,Plastic Surgery Shot (ST12-017),5593,,,ST12-017,mixed/unknown,0.02,0.08,0.05,0.08,0.07,,0,,,,Low,0.19,EUR,EUR,cardtrader,280733,high,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""338dace3862d42e06f5faf867fefb5d5428cfe4618c18fa265e5d79f75272e8f\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 761182, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [761182], ""validated_stored_ids"": [761182]}",,,,
17911,one_piece,Perona,ST12-005,st12,ST-12: Starter Deck Zoro & Sanji,jp,Base,Common,,,2800,one_piece:ST12-005,280734,280734,,761170,,761170,Perona (ST12-005),5593,,,ST12-005,mixed/unknown,0.02,0.07,0.02,0.05,0.05,,0,,,,Low,0.72,EUR,EUR,cardtrader,280734,high,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""102871d6bf44b043394eeafeb3da85a6742bf573ab02df483bacc43586eb952a\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 761170, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [761170], ""validated_stored_ids"": [761170]}",,,,
17912,one_piece,Patty & Carne,ST12-015,st12,ST-12: Starter Deck Zoro & Sanji,jp,Base,Common,,,2801,one_piece:ST12-015,280735,280735,,761180,,761180,Patty & Carne (ST12-015),5593,,,ST12-015,mixed/unknown,0.02,0.07,0.12,0.05,0.04,,0,,,,Low,0.49,EUR,EUR,cardtrader,280735,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""2130ca287842ed6896565042495cec56ef3fc9a5aede7284e44a5a10393b16b7\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 761180, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [761180], ""validated_stored_ids"": [761180]}",,,,
17913,one_piece,Lion Strike,ST12-016,st12,ST-12: Starter Deck Zoro & Sanji,jp,Base,Common,,,2802,one_piece:ST12-016,280736,280736,,761181,,761181,Lion Strike (ST12-016),5593,,,ST12-016,mixed/unknown,0.02,0.2,0.22,0.19,0.21,,0,,,,Low,0.6,EUR,EUR,cardtrader,280736,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""84d918c9881cfc2c3fe08e9f7db0c49d6fb33482401c530cb317f4d4649e774b\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 761181, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [761181], ""validated_stored_ids"": [761181]}",,,,
17914,one_piece,Kuina,ST12-002,st12,ST-12: Starter Deck Zoro & Sanji,jp,Base,Common,,,2803,one_piece:ST12-002,280737,280737,,761167,,761167,Kuina (ST12-002),5593,,,ST12-002,mixed/unknown,0.02,0.11,0.19,0.07,0.06,,0,,,,Low,0.14,EUR,EUR,cardtrader,280737,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""32c11c6e9f9facb1eebd56a2c2052c80e3e955e0dc6f6459f780514f2a678856\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 761167, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [761167], ""validated_stored_ids"": [761167]}",,,,
17915,one_piece,Humandrill,ST12-004,st12,ST-12: Starter Deck Zoro & Sanji,jp,Base,Common,,,2804,one_piece:ST12-004,280738,280738,,761169,,761169,Humandrill (ST12-004),5593,,,ST12-004,mixed/unknown,0.02,0.1,0.02,0.06,0.04,,0,,,,Low,0.48,EUR,EUR,cardtrader,280738,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""0214496697d0bb4f9c574b2991f5fce876fb137bc21590eaddecb25e64eab985\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 761169, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [761169], ""validated_stored_ids"": [761169]}",,,,
17916,one_piece,Emporio.Ivankov,ST12-010,st12,ST-12: Starter Deck Zoro & Sanji,jp,Base,Super Rare,,,2805,one_piece:ST12-010,280739,280739,,761175,,761175,Emporio.Ivankov (ST12-010),5593,,,ST12-010,mixed/unknown,3,4.79,5.29,5.58,5.73,,0,,,,Low,5.09,EUR,EUR,cardtrader,280739,high,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""fb3f36d9294a1580339801a7a6fae354fd5be4413dfe90dca1897b6c8c071822\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 761175, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [761175], ""validated_stored_ids"": [761175]}",,,,
17917,one_piece,Elephant True Bluefin,ST12-009,st12,ST-12: Starter Deck Zoro & Sanji,jp,Base,Common,,,2806,one_piece:ST12-009,280740,280740,,761174,,761174,Elephant True Bluefin (ST12-009),5593,,,ST12-009,mixed/unknown,0.02,0.08,0.04,0.06,0.04,,0,,,,Low,0.49,EUR,EUR,cardtrader,280740,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""ffd7a97870d10e197549176fb63f2ce6c903b0da3ffb679c445d2fa689e1a239\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 761174, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [761174], ""validated_stored_ids"": [761174]}",,,,
