local_printing_id,game,card_name,card_number,local_set_code,set_name,language,local_version,rarity,finish,treatment,canonical_id,canonical_identity,blueprint_id,cardtrader_ids,scryfall_id,stored_cardmarket_id,resolved_cardmarket_id,cardmarket_candidates,cardmarket_product_name,cardmarket_expansion_id,cardmarket_expansion,cardmarket_version,cardmarket_number,cardmarket_language_scope,low,trend,avg1,avg7,avg30,low_alt,trend_alt,avg1_alt,avg7_alt,avg30_alt,cardmarket_metric_used,current_price,current_currency,display_currency,current_source,current_source_product_id,current_confidence,current_timestamp,current_provenance,match_status,match_reason,identity_mismatch,currency_mismatch,metric_mismatch,price_difference,absolute_difference,percentage_difference,ratio,low_difference,low_percentage_difference,low_ratio,low_severity,low_vs_trend_difference,low_vs_trend_percentage,low_vs_trend_ratio,price_severity,primary_cause,secondary_tags,evidence,collection_quantity,collection_current_contribution,collection_cardmarket_contribution,collection_difference
13420,magic,Rising of the Day,596,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,uncommon,nonfoil,Showcase,170,scryfall_oracle:434a20f8-3f87-4004-9155-0f196fc2257e,,,c8c6bdde-cd19-4371-b51a-45c7ff8b6dbe,738051,,738051,Rising of the Day,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,1.5,0.87,0.87,0.87,0.87,1.5,2.16,1.75,2.06,2.05,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738051, ""stored_ids"": [738051], ""validated_stored_ids"": [738051]}",,,,
13421,magic,Rising of the Day,596,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,uncommon,foil,Showcase,170,scryfall_oracle:434a20f8-3f87-4004-9155-0f196fc2257e,,,c8c6bdde-cd19-4371-b51a-45c7ff8b6dbe,738051,,738051,Rising of the Day,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,1.5,0.87,0.87,0.87,0.87,1.5,2.16,1.75,2.06,2.05,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738051, ""stored_ids"": [738051], ""validated_stored_ids"": [738051]}",,,,
13422,magic,Rohirrim Lancer,597,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,nonfoil,Showcase,202,scryfall_oracle:504fac88-1674-4157-becb-0204ab8844bf,,,c473e76a-c3d5-475a-963a-58b5b88be393,738052,,738052,Rohirrim Lancer,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.02,0.13,0.15,0.13,0.14,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738052, ""stored_ids"": [738052], ""validated_stored_ids"": [738052]}",,,,
13423,magic,Rohirrim Lancer,597,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,foil,Showcase,202,scryfall_oracle:504fac88-1674-4157-becb-0204ab8844bf,,,c473e76a-c3d5-475a-963a-58b5b88be393,738052,,738052,Rohirrim Lancer,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.02,0.13,0.15,0.13,0.14,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738052, ""stored_ids"": [738052], ""validated_stored_ids"": [738052]}",,,,
13424,magic,Rush the Room,598,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,nonfoil,Showcase,85,scryfall_oracle:223fefa3-64a7-457f-90a2-89973640f554,,,02e9fa6c-f331-4817-9919-d154b1a96c7b,738054,,738054,Rush the Room,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.04,0.16,0.2,0.17,0.14,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738054, ""stored_ids"": [738054], ""validated_stored_ids"": [738054]}",,,,
13425,magic,Rush the Room,598,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,foil,Showcase,85,scryfall_oracle:223fefa3-64a7-457f-90a2-89973640f554,,,02e9fa6c-f331-4817-9919-d154b1a96c7b,738054,,738054,Rush the Room,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.04,0.16,0.2,0.17,0.14,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738054, ""stored_ids"": [738054], ""validated_stored_ids"": [738054]}",,,,
13426,magic,Smite the Deathless,599,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,nonfoil,Showcase,135,scryfall_oracle:37994591-3494-4314-a7da-49c112b0866f,,,ab8127da-bc3e-4dd5-8e7d-ea1050f79f56,738056,,738056,Smite the Deathless,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.05,0.28,0.15,0.15,0.16,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738056, ""stored_ids"": [738056], ""validated_stored_ids"": [738056]}",,,,
13427,magic,Smite the Deathless,599,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,foil,Showcase,135,scryfall_oracle:37994591-3494-4314-a7da-49c112b0866f,,,ab8127da-bc3e-4dd5-8e7d-ea1050f79f56,738056,,738056,Smite the Deathless,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.05,0.28,0.15,0.15,0.16,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738056, ""stored_ids"": [738056], ""validated_stored_ids"": [738056]}",,,,
13428,magic,Spiteful Banditry,600,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,mythic,nonfoil,Showcase,635,scryfall_oracle:fde2653f-5270-4b8f-9642-0835dbb076c2,,,7d0b4be7-92e2-4515-98c8-f50cf0d3b047,738058,,738058,Spiteful Banditry,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,12.95,13.77,19.99,14.72,12.88,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738058, ""stored_ids"": [738058], ""validated_stored_ids"": [738058]}",,,,
13429,magic,Spiteful Banditry,600,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,mythic,foil,Showcase,635,scryfall_oracle:fde2653f-5270-4b8f-9642-0835dbb076c2,,,7d0b4be7-92e2-4515-98c8-f50cf0d3b047,738058,,738058,Spiteful Banditry,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,12.95,13.77,19.99,14.72,12.88,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738058, ""stored_ids"": [738058], ""validated_stored_ids"": [738058]}",,,,
13430,magic,Swarming of Moria,601,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,nonfoil,Showcase,515,scryfall_oracle:c96402dc-1509-4136-bbfd-c86a85e3ee6f,,,3566bdae-a99f-4423-a9d6-f189b928d1c3,738061,,738061,Swarming of Moria,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.1,0.13,0.13,0.13,0.13,0.1,0.45,0.3,0.5,0.36,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738061, ""stored_ids"": [738061], ""validated_stored_ids"": [738061]}",,,,
13431,magic,Swarming of Moria,601,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,foil,Showcase,515,scryfall_oracle:c96402dc-1509-4136-bbfd-c86a85e3ee6f,,,3566bdae-a99f-4423-a9d6-f189b928d1c3,738061,,738061,Swarming of Moria,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.1,0.13,0.13,0.13,0.13,0.1,0.45,0.3,0.5,0.36,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738061, ""stored_ids"": [738061], ""validated_stored_ids"": [738061]}",,,,
13432,magic,There and Back Again,602,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,rare,nonfoil,Showcase,567,scryfall_oracle:de4e5120-b958-4dcb-ad78-d0f726b7a881,,,f7596fb2-2f2b-4fde-8b8b-e041e16de4e9,738062,,738062,There and Back Again,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,10.9,12.83,11.83,12.85,11.1,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738062, ""stored_ids"": [738062], ""validated_stored_ids"": [738062]}",,,,
13433,magic,There and Back Again,602,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,rare,foil,Showcase,567,scryfall_oracle:de4e5120-b958-4dcb-ad78-d0f726b7a881,,,f7596fb2-2f2b-4fde-8b8b-e041e16de4e9,738062,,738062,There and Back Again,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,10.9,12.83,11.83,12.85,11.1,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738062, ""stored_ids"": [738062], ""validated_stored_ids"": [738062]}",,,,
13434,magic,Warbeast of Gorgoroth,603,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,nonfoil,Showcase,308,scryfall_oracle:7ca52e15-5a55-4d79-b0bf-0e2dc515ae6a,,,ec3cd5f2-1b57-42cf-8c20-ba7e3de2d0a6,738065,,738065,Warbeast of Gorgoroth,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.1,0,,,,0.1,0.25,0.25,0.24,0.29,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738065, ""stored_ids"": [738065], ""validated_stored_ids"": [738065]}",,,,
13435,magic,Warbeast of Gorgoroth,603,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,foil,Showcase,308,scryfall_oracle:7ca52e15-5a55-4d79-b0bf-0e2dc515ae6a,,,ec3cd5f2-1b57-42cf-8c20-ba7e3de2d0a6,738065,,738065,Warbeast of Gorgoroth,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.1,0,,,,0.1,0.25,0.25,0.24,0.29,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738065, ""stored_ids"": [738065], ""validated_stored_ids"": [738065]}",,,,
13436,magic,Bag End Porter,604,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,nonfoil,Showcase,471,scryfall_oracle:b80473f7-f1d4-4aa3-988e-1a8610ffbeee,,,eebfaec9-1405-445d-baa7-2c9fb7bf0304,738066,,738066,Bag End Porter,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.04,0.16,0.17,0.15,0.15,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738066, ""stored_ids"": [738066], ""validated_stored_ids"": [738066]}",,,,
13437,magic,Bag End Porter,604,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,foil,Showcase,471,scryfall_oracle:b80473f7-f1d4-4aa3-988e-1a8610ffbeee,,,eebfaec9-1405-445d-baa7-2c9fb7bf0304,738066,,738066,Bag End Porter,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.04,0.16,0.17,0.15,0.15,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738066, ""stored_ids"": [738066], ""validated_stored_ids"": [738066]}",,,,
13438,magic,Bombadil's Song,605,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,nonfoil,Showcase,235,scryfall_oracle:60092fb4-98db-4f2d-a5d7-24b5f11c8acc,,,75c4d0ee-5ee9-46b1-8c97-d8c45ff70b03,738069,,738069,Bombadil's Song,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.05,0,,,,0.05,0.32,0.27,0.32,0.42,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738069, ""stored_ids"": [738069], ""validated_stored_ids"": [738069]}",,,,
13439,magic,Bombadil's Song,605,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,foil,Showcase,235,scryfall_oracle:60092fb4-98db-4f2d-a5d7-24b5f11c8acc,,,75c4d0ee-5ee9-46b1-8c97-d8c45ff70b03,738069,,738069,Bombadil's Song,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.05,0,,,,0.05,0.32,0.27,0.32,0.42,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738069, ""stored_ids"": [738069], ""validated_stored_ids"": [738069]}",,,,
13440,magic,Brandywine Farmer,606,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,nonfoil,Showcase,38,scryfall_oracle:0fea3406-e5c7-4d5c-9890-6f1bc04a7cb8,,,9a37e9f3-8543-4c56-b7e3-0676db7e2154,738070,,738070,Brandywine Farmer,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.04,0.31,1.75,0.39,0.18,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738070, ""stored_ids"": [738070], ""validated_stored_ids"": [738070]}",,,,
13441,magic,Brandywine Farmer,606,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,foil,Showcase,38,scryfall_oracle:0fea3406-e5c7-4d5c-9890-6f1bc04a7cb8,,,9a37e9f3-8543-4c56-b7e3-0676db7e2154,738070,,738070,Brandywine Farmer,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.04,0.31,1.75,0.39,0.18,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738070, ""stored_ids"": [738070], ""validated_stored_ids"": [738070]}",,,,
13442,magic,Celeborn the Wise,607,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,uncommon,nonfoil,Showcase,248,scryfall_oracle:64fa0416-16b7-4128-ac6c-f30373074a1e,,,5d348ed2-8538-400b-983f-78d0d20b9a5c,738072,,738072,Celeborn the Wise,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.05,0.23,0.59,0.24,0.19,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738072, ""stored_ids"": [738072], ""validated_stored_ids"": [738072]}",,,,
13443,magic,Celeborn the Wise,607,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,uncommon,foil,Showcase,248,scryfall_oracle:64fa0416-16b7-4128-ac6c-f30373074a1e,,,5d348ed2-8538-400b-983f-78d0d20b9a5c,738072,,738072,Celeborn the Wise,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.05,0.23,0.59,0.24,0.19,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738072, ""stored_ids"": [738072], ""validated_stored_ids"": [738072]}",,,,
13444,magic,Chance-Met Elves,608,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,nonfoil,Showcase,340,scryfall_oracle:8958a6fe-76ef-45e3-8522-6bc13486b447,,,d19da1d8-7e6a-431c-addc-4935c1813845,738074,,738074,Chance-Met Elves,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.05,0.19,0.15,0.16,0.17,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738074, ""stored_ids"": [738074], ""validated_stored_ids"": [738074]}",,,,
13445,magic,Chance-Met Elves,608,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,common,foil,Showcase,340,scryfall_oracle:8958a6fe-76ef-45e3-8522-6bc13486b447,,,d19da1d8-7e6a-431c-addc-4935c1813845,738074,,738074,Chance-Met Elves,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.05,0.19,0.15,0.16,0.17,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738074, ""stored_ids"": [738074], ""validated_stored_ids"": [738074]}",,,,
13446,magic,Delighted Halfling,609,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,rare,nonfoil,Showcase,628,scryfall_oracle:f9d3b046-0b95-4103-a630-4b3fb88bb60b,,,7db50dae-5d50-4682-8fe4-beb48be103c2,738076,,738076,Delighted Halfling,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,27,31.94,38.08,29.69,27.17,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738076, ""stored_ids"": [738076], ""validated_stored_ids"": [738076]}",,,,
13447,magic,Delighted Halfling,609,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,rare,foil,Showcase,628,scryfall_oracle:f9d3b046-0b95-4103-a630-4b3fb88bb60b,,,7db50dae-5d50-4682-8fe4-beb48be103c2,738076,,738076,Delighted Halfling,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,27,31.94,38.08,29.69,27.17,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738076, ""stored_ids"": [738076], ""validated_stored_ids"": [738076]}",,,,
13448,magic,Dúnedain Rangers,610,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,uncommon,nonfoil,Showcase,312,scryfall_oracle:7de2a364-4383-437a-b6d6-55e4721a0141,,,5ab457e9-17a0-4a8b-b990-ada4ed631cbe,738079,,738079,Dúnedain Rangers,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.14,0.19,0.19,0.19,0.19,0.14,0.41,0.2,0.36,0.29,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738079, ""stored_ids"": [738079], ""validated_stored_ids"": [738079]}",,,,
13449,magic,Dúnedain Rangers,610,ltr,The Lord of the Rings: Tales of Middle-earth,en,Showcase,uncommon,foil,Showcase,312,scryfall_oracle:7de2a364-4383-437a-b6d6-55e4721a0141,,,5ab457e9-17a0-4a8b-b990-ada4ed631cbe,738079,,738079,Dúnedain Rangers,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.14,0.19,0.19,0.19,0.19,0.14,0.41,0.2,0.36,0.29,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",AMBIGUOUS,Cardmarket bulk data does not prove finish/treatment,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""ambiguity_reasons"": [""unproven_treatment""], ""external_provenance"": [], ""scryfall_cardmarket_id"": 738079, ""stored_ids"": [738079], ""validated_stored_ids"": [738079]}",,,,
